0,3.8628e-63,1.1293e-59,2.5182e-56,5.5411e-53,9.7371e-50,1.287e-46,1.3152e-43,1.038e-40,6.3182e-38,2.9603e-35,1.1271e-32,3.1321e-30,7.2336e-28,1.3988e-25,2.1042e-23,2.4634e-21,2.2464e-19,1.6456e-17,9.1505e-16,3.9809e-14,1.3585e-12,3.8269e-11,8.54e-10,1.4958e-08,2.0955e-07,2.2763e-06,1.9555e-05,0.00013331,0.00072359,0.0031638,0.011058,0.031204,0.070654,0.13068,0.2003,0.25984,0.29358,0.30057,0.29167,0.27882,0.26856,0.26229,0.25916,0.25809,0.25831,0.25938,0.26106,0.26317,0.26561,0.26831,0.27121,0.27424,0.2774,0.28065,0.28397,0.28733,0.29074,0.29415,0.29759,0.30102,0.30444,0.30784,0.31121,0.31454,0.31783,0.32109,0.3243,0.32746,0.33057,0.33364,0.33664,0.33959,0.34247,0.34528,0.348,0.35063,0.35317,0.35563,0.35801,0.36031,0.36252,0.36463,0.36664,0.36855,0.37036,0.37208,0.37369,0.37522,0.37663,0.37795,0.37916,0.38027,0.38128,0.38218,0.38297,0.38365,0.38422,0.38467,0.38502,0.38525,0.38536,0.38536,0.38525,0.38502,0.38467,0.38422,0.38365,0.38297,0.38218,0.38128,0.38027,0.37916,0.37795,0.37663,0.37522,0.37369,0.37208,0.37036,0.36855,0.36664,0.36463,0.36252,0.36031,0.35801,0.35563,0.35317,0.35063,0.348,0.34528,0.34247,0.33959,0.33664,0.33364,0.33057,0.32746,0.3243,0.32109,0.31783,0.31454,0.31121,0.30784,0.30444,0.30102,0.29759,0.29415,0.29074,0.28733,0.28397,0.28065,0.2774,0.27424,0.27121,0.26831,0.26561,0.26317,0.26106,0.25938,0.25831,0.25809,0.25916,0.26229,0.26856,0.27882,0.29167,0.30057,0.29358,0.25984,0.2003,0.13068,0.070654,0.031204,0.011058,0.0031638,0.00072359,0.00013331,1.9555e-05,2.2763e-06,2.0955e-07,1.4958e-08,8.54e-10,3.8269e-11,1.3585e-12,3.9809e-14,9.1505e-16,1.6456e-17,2.2464e-19,2.4634e-21,2.1042e-23,1.3988e-25,7.2336e-28,3.1321e-30,1.1271e-32,2.9603e-35,6.3182e-38,1.038e-40,1.3152e-43,1.287e-46,9.7371e-50,5.5411e-53,2.5182e-56,1.1293e-59,3.8628e-63,0
0,8.7294e-63,2.9599e-59,7.7447e-56,1.5935e-52,2.5467e-49,3.043e-46,2.7769e-43,1.923e-40,1.1277e-37,5.611e-35,2.2303e-32,6.7069e-30,1.5671e-27,2.8455e-25,4.0178e-23,4.4148e-21,3.78e-19,2.6378e-17,1.466e-15,6.5079e-14,2.2602e-12,6.1501e-11,1.3137e-09,2.2076e-08,2.9819e-07,3.1231e-06,2.5938e-05,0.00017385,0.00092438,0.0039076,0.013194,0.036022,0.079022,0.14183,0.21144,0.26752,0.2964,0.29977,0.28943,0.27669,0.26712,0.26151,0.25884,0.25805,0.25846,0.25967,0.26145,0.26365,0.26617,0.26892,0.27186,0.27494,0.27813,0.28141,0.28476,0.28816,0.29158,0.29502,0.29848,0.30194,0.30537,0.30878,0.31216,0.31551,0.31882,0.32209,0.32532,0.32849,0.33162,0.3347,0.33772,0.34069,0.34357,0.34639,0.34911,0.35175,0.3543,0.35677,0.35916,0.36146,0.36367,0.36579,0.36781,0.36972,0.37154,0.37326,0.37489,0.37641,0.37784,0.37916,0.38038,0.38151,0.38252,0.38342,0.38422,0.3849,0.38547,0.38593,0.38627,0.3865,0.38662,0.38662,0.3865,0.38627,0.38593,0.38547,0.3849,0.38422,0.38342,0.38252,0.38151,0.38038,0.37916,0.37784,0.37641,0.37489,0.37326,0.37154,0.36972,0.36781,0.36579,0.36367,0.36146,0.35916,0.35677,0.3543,0.35175,0.34911,0.34639,0.34357,0.34069,0.33772,0.3347,0.33162,0.32849,0.32532,0.32209,0.31882,0.31551,0.31216,0.30878,0.30537,0.30194,0.29848,0.29502,0.29158,0.28816,0.28476,0.28141,0.27813,0.27494,0.27186,0.26892,0.26617,0.26365,0.26145,0.25967,0.25846,0.25805,0.25884,0.26151,0.26712,0.27669,0.28943,0.29977,0.2964,0.26752,0.21144,0.14183,0.079022,0.036022,0.013194,0.0039076,0.00092438,0.00017385,2.5938e-05,3.1231e-06,2.9819e-07,2.2076e-08,1.3137e-09,6.1501e-11,2.2602e-12,6.5079e-14,1.466e-15,2.6378e-17,3.78e-19,4.4148e-21,4.0178e-23,2.8455e-25,1.5671e-27,6.7069e-30,2.2303e-32,5.611e-35,1.1277e-37,1.923e-40,2.7769e-43,3.043e-46,2.5467e-49,1.5935e-52,7.7447e-56,2.9599e-59,8.7294e-63,0
0,2.1682e-62,6.3031e-59,1.3618e-55,2.7451e-52,4.5243e-49,5.7785e-46,5.7233e-43,4.3942e-40,2.6141e-37,1.2045e-34,4.497e-32,1.2472e-29,2.6782e-27,4.4577e-25,6.4823e-23,7.3473e-21,6.4957e-19,4.5948e-17,2.4807e-15,1.0482e-13,3.4733e-12,9.0428e-11,1.8544e-09,3.0316e-08,4.0552e-07,4.2084e-06,3.4452e-05,0.00022312,0.0011467,0.0046946,0.015404,0.040796,0.087051,0.1522,0.2212,0.27375,0.29833,0.29871,0.28733,0.27485,0.26593,0.26089,0.2586,0.25805,0.25863,0.25996,0.26183,0.2641,0.26667,0.26947,0.27246,0.27558,0.2788,0.28211,0.28549,0.28891,0.29236,0.29582,0.2993,0.30277,0.30622,0.30965,0.31304,0.3164,0.31972,0.32301,0.32624,0.32944,0.33257,0.33566,0.33871,0.34168,0.34458,0.34739,0.35012,0.35277,0.35532,0.35781,0.36021,0.36252,0.36473,0.36685,0.36887,0.3708,0.37262,0.37434,0.37597,0.37751,0.37894,0.38027,0.38151,0.38263,0.38365,0.38456,0.38536,0.38605,0.38662,0.38708,0.38742,0.38765,0.38777,0.38777,0.38765,0.38742,0.38708,0.38662,0.38605,0.38536,0.38456,0.38365,0.38263,0.38151,0.38027,0.37894,0.37751,0.37597,0.37434,0.37262,0.3708,0.36887,0.36685,0.36473,0.36252,0.36021,0.35781,0.35532,0.35277,0.35012,0.34739,0.34458,0.34168,0.33871,0.33566,0.33257,0.32944,0.32624,0.32301,0.31972,0.3164,0.31304,0.30965,0.30622,0.30277,0.2993,0.29582,0.29236,0.28891,0.28549,0.28211,0.2788,0.27558,0.27246,0.26947,0.26667,0.2641,0.26183,0.25996,0.25863,0.25805,0.2586,0.26089,0.26593,0.27485,0.28733,0.29871,0.29833,0.27375,0.2212,0.1522,0.087051,0.040796,0.015404,0.0046946,0.0011467,0.00022312,3.4452e-05,4.2084e-06,4.0552e-07,3.0316e-08,1.8544e-09,9.0428e-11,3.4733e-12,1.0482e-13,2.4807e-15,4.5948e-17,6.4957e-19,7.3473e-21,6.4823e-23,4.4577e-25,2.6782e-27,1.2472e-29,4.497e-32,1.2045e-34,2.6141e-37,4.3942e-40,5.7233e-43,5.7785e-46,4.5243e-49,2.7451e-52,1.3618e-55,6.3031e-59,2.1682e-62,0
0,4.276e-62,1.3845e-58,3.4634e-55,7.0195e-52,1.0493e-48,1.2066e-45,1.0642e-42,7.1709e-40,4.0682e-37,1.9439e-34,7.424e-32,2.1493e-29,4.843e-27,8.4971e-25,1.1617e-22,1.2387e-20,1.0316e-18,6.9742e-17,3.5662e-15,1.4797e-13,4.9373e-12,1.2906e-10,2.6468e-09,4.2665e-08,5.5069e-07,5.5134e-06,4.3668e-05,0.00027436,0.0013713,0.0054925,0.017713,0.045578,0.09483,0.16163,0.22967,0.27888,0.29964,0.29754,0.28541,0.27328,0.26497,0.26039,0.25842,0.25808,0.25879,0.26023,0.26217,0.26451,0.26714,0.26999,0.27301,0.27616,0.27942,0.28275,0.28614,0.28959,0.29306,0.29655,0.30003,0.30352,0.30698,0.31042,0.31383,0.31721,0.32054,0.32384,0.32708,0.33029,0.33344,0.33655,0.33959,0.34257,0.34548,0.3483,0.35104,0.35369,0.35626,0.35874,0.36114,0.36346,0.36568,0.36781,0.36983,0.37176,0.37359,0.37532,0.37696,0.3785,0.37994,0.38128,0.38252,0.38365,0.38467,0.38559,0.38639,0.38708,0.38765,0.38811,0.38846,0.38869,0.38881,0.38881,0.38869,0.38846,0.38811,0.38765,0.38708,0.38639,0.38559,0.38467,0.38365,0.38252,0.38128,0.37994,0.3785,0.37696,0.37532,0.37359,0.37176,0.36983,0.36781,0.36568,0.36346,0.36114,0.35874,0.35626,0.35369,0.35104,0.3483,0.34548,0.34257,0.33959,0.33655,0.33344,0.33029,0.32708,0.32384,0.32054,0.31721,0.31383,0.31042,0.30698,0.30352,0.30003,0.29655,0.29306,0.28959,0.28614,0.28275,0.27942,0.27616,0.27301,0.26999,0.26714,0.26451,0.26217,0.26023,0.25879,0.25808,0.25842,0.26039,0.26497,0.27328,0.28541,0.29754,0.29964,0.27888,0.22967,0.16163,0.09483,0.045578,0.017713,0.0054925,0.0013713,0.00027436,4.3668e-05,5.5134e-06,5.5069e-07,4.2665e-08,2.6468e-09,1.2906e-10,4.9373e-12,1.4797e-13,3.5662e-15,6.9742e-17,1.0316e-18,1.2387e-20,1.1617e-22,8.4971e-25,4.843e-27,2.1493e-29,7.424e-32,1.9439e-34,4.0682e-37,7.1709e-40,1.0642e-42,1.2066e-45,1.0493e-48,7.0195e-52,3.4634e-55,1.3845e-58,4.276e-62,0
0,7.1546e-62,2.0555e-58,5.3331e-55,1.1077e-51,1.7348e-48,2.1086e-45,1.9884e-42,1.4544e-39,8.2497e-37,3.6281e-34,1.3012e-31,3.4565e-29,7.1268e-27,1.2095e-24,1.6849e-22,1.8309e-20,1.5531e-18,1.0549e-16,5.4725e-15,2.2237e-13,7.0888e-12,1.776e-10,3.5041e-09,5.462e-08,6.8993e-07,6.8519e-06,5.3648e-05,0.00033201,0.001629,0.0063606,0.019996,0.05013,0.10192,0.17005,0.23703,0.28305,0.30037,0.29628,0.28373,0.27197,0.26417,0.26,0.25829,0.25812,0.25896,0.26048,0.2625,0.26489,0.26756,0.27045,0.2735,0.27668,0.27996,0.28332,0.28674,0.2902,0.29369,0.29719,0.30069,0.30419,0.30767,0.31112,0.31454,0.31792,0.32127,0.32458,0.32784,0.33105,0.33421,0.33733,0.34039,0.34337,0.34629,0.34911,0.35185,0.3545,0.35708,0.35958,0.36199,0.36431,0.36653,0.36866,0.37069,0.37262,0.37445,0.3762,0.37784,0.37939,0.38084,0.38218,0.38342,0.38456,0.38559,0.3865,0.3873,0.388,0.38857,0.38904,0.38939,0.38962,0.38974,0.38974,0.38962,0.38939,0.38904,0.38857,0.388,0.3873,0.3865,0.38559,0.38456,0.38342,0.38218,0.38084,0.37939,0.37784,0.3762,0.37445,0.37262,0.37069,0.36866,0.36653,0.36431,0.36199,0.35958,0.35708,0.3545,0.35185,0.34911,0.34629,0.34337,0.34039,0.33733,0.33421,0.33105,0.32784,0.32458,0.32127,0.31792,0.31454,0.31112,0.30767,0.30419,0.30069,0.29719,0.29369,0.2902,0.28674,0.28332,0.27996,0.27668,0.2735,0.27045,0.26756,0.26489,0.2625,0.26048,0.25896,0.25812,0.25829,0.26,0.26417,0.27197,0.28373,0.29628,0.30037,0.28305,0.23703,0.17005,0.10192,0.05013,0.019996,0.0063606,0.001629,0.00033201,5.3648e-05,6.8519e-06,6.8993e-07,5.462e-08,3.5041e-09,1.776e-10,7.0888e-12,2.2237e-13,5.4725e-15,1.0549e-16,1.5531e-18,1.8309e-20,1.6849e-22,1.2095e-24,7.1268e-27,3.4565e-29,1.3012e-31,3.6281e-34,8.2497e-37,1.4544e-39,1.9884e-42,2.1086e-45,1.7348e-48,1.1077e-51,5.3331e-55,2.0555e-58,7.1546e-62,0
0,1.5743e-61,4.7205e-58,1.0873e-54,2.0682e-51,2.8145e-48,2.9091e-45,2.7978e-42,2.1001e-39,1.2261e-36,5.5681e-34,2.0318e-31,5.5983e-29,1.2015e-26,2.01e-24,2.6235e-22,2.6751e-20,2.1418e-18,1.3924e-16,7.1424e-15,2.9166e-13,9.3244e-12,2.337e-10,4.5983e-09,7.1777e-08,8.8178e-07,8.4767e-06,6.4456e-05,0.00038864,0.0018632,0.0071393,0.022062,0.054324,0.10837,0.17742,0.24301,0.28615,0.30072,0.29509,0.28226,0.27085,0.26351,0.25969,0.2582,0.25818,0.25912,0.26071,0.26279,0.26522,0.26793,0.27085,0.27393,0.27714,0.28044,0.28382,0.28726,0.29074,0.29423,0.29776,0.30127,0.30478,0.30826,0.31173,0.31516,0.31855,0.32191,0.32523,0.32849,0.33171,0.33489,0.33802,0.34108,0.34408,0.34699,0.34981,0.35256,0.35522,0.35781,0.36031,0.36273,0.36505,0.36728,0.3694,0.37143,0.37337,0.37522,0.37696,0.37861,0.38016,0.38162,0.38297,0.38422,0.38536,0.38639,0.3873,0.38811,0.38881,0.38939,0.38986,0.39021,0.39044,0.39056,0.39056,0.39044,0.39021,0.38986,0.38939,0.38881,0.38811,0.3873,0.38639,0.38536,0.38422,0.38297,0.38162,0.38016,0.37861,0.37696,0.37522,0.37337,0.37143,0.3694,0.36728,0.36505,0.36273,0.36031,0.35781,0.35522,0.35256,0.34981,0.34699,0.34408,0.34108,0.33802,0.33489,0.33171,0.32849,0.32523,0.32191,0.31855,0.31516,0.31173,0.30826,0.30478,0.30127,0.29776,0.29423,0.29074,0.28726,0.28382,0.28044,0.27714,0.27393,0.27085,0.26793,0.26522,0.26279,0.26071,0.25912,0.25818,0.2582,0.25969,0.26351,0.27085,0.28226,0.29509,0.30072,0.28615,0.24301,0.17742,0.10837,0.054324,0.022062,0.0071393,0.0018632,0.00038864,6.4456e-05,8.4767e-06,8.8178e-07,7.1777e-08,4.5983e-09,2.337e-10,9.3244e-12,2.9166e-13,7.1424e-15,1.3924e-16,2.1418e-18,2.6751e-20,2.6235e-22,2.01e-24,1.2015e-26,5.5983e-29,2.0318e-31,5.5681e-34,1.2261e-36,2.1001e-39,2.7978e-42,2.9091e-45,2.8145e-48,2.0682e-51,1.0873e-54,4.7205e-58,1.5743e-61,0
0,2.3109e-61,7.228e-58,1.7519e-54,3.4399e-51,5.0194e-48,5.6686e-45,4.9514e-42,3.3423e-39,1.7419e-36,7.2322e-34,2.6584e-31,7.4355e-29,1.6208e-26,2.755e-24,3.6538e-22,3.7842e-20,3.1029e-18,1.9981e-16,9.9237e-15,3.8679e-13,1.1852e-11,2.8603e-10,5.5372e-09,8.65e-08,1.0493e-06,1.0008e-05,7.5304e-05,0.00044818,0.0021159,0.007953,0.024073,0.058144,0.11399,0.18373,0.24815,0.28872,0.30086,0.294,0.28103,0.26997,0.26301,0.25945,0.25815,0.25823,0.25925,0.26092,0.26304,0.26551,0.26826,0.27121,0.27431,0.27754,0.28086,0.28426,0.28771,0.29119,0.29471,0.29824,0.30177,0.30528,0.30878,0.31225,0.31569,0.31909,0.32246,0.32578,0.32906,0.33229,0.33547,0.33861,0.34168,0.34468,0.34759,0.35042,0.35317,0.35584,0.35843,0.36093,0.36336,0.36568,0.36792,0.37005,0.37208,0.37402,0.37586,0.37761,0.37928,0.38084,0.38229,0.38365,0.3849,0.38605,0.38708,0.388,0.38881,0.38951,0.39009,0.39056,0.39091,0.39114,0.39126,0.39126,0.39114,0.39091,0.39056,0.39009,0.38951,0.38881,0.388,0.38708,0.38605,0.3849,0.38365,0.38229,0.38084,0.37928,0.37761,0.37586,0.37402,0.37208,0.37005,0.36792,0.36568,0.36336,0.36093,0.35843,0.35584,0.35317,0.35042,0.34759,0.34468,0.34168,0.33861,0.33547,0.33229,0.32906,0.32578,0.32246,0.31909,0.31569,0.31225,0.30878,0.30528,0.30177,0.29824,0.29471,0.29119,0.28771,0.28426,0.28086,0.27754,0.27431,0.27121,0.26826,0.26551,0.26304,0.26092,0.25925,0.25823,0.25815,0.25945,0.26301,0.26997,0.28103,0.294,0.30086,0.28872,0.24815,0.18373,0.11399,0.058144,0.024073,0.007953,0.0021159,0.00044818,7.5304e-05,1.0008e-05,1.0493e-06,8.65e-08,5.5372e-09,2.8603e-10,1.1852e-11,3.8679e-13,9.9237e-15,1.9981e-16,3.1029e-18,3.7842e-20,3.6538e-22,2.755e-24,1.6208e-26,7.4355e-29,2.6584e-31,7.2322e-34,1.7419e-36,3.3423e-39,4.9514e-42,5.6686e-45,5.0194e-48,3.4399e-51,1.7519e-54,7.228e-58,2.3109e-61,0
0,2.9251e-61,9.3187e-58,2.306e-54,4.5837e-51,6.8578e-48,7.9696e-45,7.1938e-42,5.0441e-39,2.7474e-36,1.1628e-33,4.0288e-31,1.0351e-28,2.0713e-26,3.3763e-24,4.5131e-22,4.7091e-20,3.9045e-18,2.5032e-16,1.2486e-14,4.8788e-13,1.4954e-11,3.6005e-10,6.8206e-09,1.0391e-07,1.2233e-06,1.1388e-05,8.4353e-05,0.00049784,0.0023268,0.0086433,0.02581,0.061483,0.11884,0.18893,0.2521,0.29055,0.30085,0.29307,0.28,0.26924,0.2626,0.25927,0.25811,0.25829,0.25938,0.26109,0.26325,0.26576,0.26853,0.2715,0.27462,0.27787,0.2812,0.28462,0.28808,0.29158,0.2951,0.29865,0.30219,0.30571,0.30922,0.31268,0.31613,0.31954,0.32292,0.32624,0.32953,0.33277,0.33596,0.3391,0.34217,0.34518,0.3481,0.35093,0.35369,0.35636,0.35895,0.36146,0.36389,0.36621,0.36845,0.37058,0.37262,0.37456,0.37641,0.37817,0.37983,0.38139,0.38286,0.38422,0.38547,0.38662,0.38765,0.38857,0.38939,0.39009,0.39067,0.39114,0.39149,0.39173,0.39184,0.39184,0.39173,0.39149,0.39114,0.39067,0.39009,0.38939,0.38857,0.38765,0.38662,0.38547,0.38422,0.38286,0.38139,0.37983,0.37817,0.37641,0.37456,0.37262,0.37058,0.36845,0.36621,0.36389,0.36146,0.35895,0.35636,0.35369,0.35093,0.3481,0.34518,0.34217,0.3391,0.33596,0.33277,0.32953,0.32624,0.32292,0.31954,0.31613,0.31268,0.30922,0.30571,0.30219,0.29865,0.2951,0.29158,0.28808,0.28462,0.2812,0.27787,0.27462,0.2715,0.26853,0.26576,0.26325,0.26109,0.25938,0.25829,0.25811,0.25927,0.2626,0.26924,0.28,0.29307,0.30085,0.29055,0.2521,0.18893,0.11884,0.061483,0.02581,0.0086433,0.0023268,0.00049784,8.4353e-05,1.1388e-05,1.2233e-06,1.0391e-07,6.8206e-09,3.6005e-10,1.4954e-11,4.8788e-13,1.2486e-14,2.5032e-16,3.9045e-18,4.7091e-20,4.5131e-22,3.3763e-24,2.0713e-26,1.0351e-28,4.0288e-31,1.1628e-33,2.7474e-36,5.0441e-39,7.1938e-42,7.9696e-45,6.8578e-48,4.5837e-51,2.306e-54,9.3187e-58,2.9251e-61,0
0,4.7376e-61,1.2621e-57,2.7495e-54,5.4991e-51,8.3293e-48,9.8113e-45,8.9887e-42,6.4062e-39,3.5523e-36,1.533e-33,5.3551e-31,1.4049e-28,2.8742e-26,4.59e-24,5.7294e-22,5.599e-20,4.5462e-18,2.9076e-16,1.4537e-14,5.6881e-13,1.7438e-11,4.1931e-10,7.9196e-09,1.1975e-07,1.4006e-06,1.2927e-05,9.4359e-05,0.00054584,0.0025091,0.009196,0.027201,0.064156,0.12272,0.19309,0.25523,0.29189,0.30071,0.29227,0.27921,0.26869,0.26229,0.25914,0.25808,0.25834,0.25948,0.26123,0.26343,0.26596,0.26875,0.27174,0.27487,0.27813,0.28148,0.28491,0.28838,0.29189,0.29542,0.29897,0.30252,0.30605,0.30956,0.31304,0.31649,0.3199,0.32328,0.32662,0.3299,0.33315,0.33635,0.33949,0.34257,0.34558,0.3485,0.35134,0.3541,0.35677,0.35937,0.36188,0.36431,0.36664,0.36887,0.37101,0.37304,0.375,0.37685,0.37861,0.38027,0.38184,0.38331,0.38467,0.38593,0.38708,0.38811,0.38904,0.38986,0.39056,0.39114,0.39161,0.39197,0.39221,0.39233,0.39233,0.39221,0.39197,0.39161,0.39114,0.39056,0.38986,0.38904,0.38811,0.38708,0.38593,0.38467,0.38331,0.38184,0.38027,0.37861,0.37685,0.375,0.37304,0.37101,0.36887,0.36664,0.36431,0.36188,0.35937,0.35677,0.3541,0.35134,0.3485,0.34558,0.34257,0.33949,0.33635,0.33315,0.3299,0.32662,0.32328,0.3199,0.31649,0.31304,0.30956,0.30605,0.30252,0.29897,0.29542,0.29189,0.28838,0.28491,0.28148,0.27813,0.27487,0.27174,0.26875,0.26596,0.26343,0.26123,0.25948,0.25834,0.25808,0.25914,0.26229,0.26869,0.27921,0.29227,0.30071,0.29189,0.25523,0.19309,0.12272,0.064156,0.027201,0.009196,0.0025091,0.00054584,9.4359e-05,1.2927e-05,1.4006e-06,1.1975e-07,7.9196e-09,4.1931e-10,1.7438e-11,5.6881e-13,1.4537e-14,2.9076e-16,4.5462e-18,5.599e-20,5.7294e-22,4.59e-24,2.8742e-26,1.4049e-28,5.3551e-31,1.533e-33,3.5523e-36,6.4062e-39,8.9887e-42,9.8113e-45,8.3293e-48,5.4991e-51,2.7495e-54,1.2621e-57,4.7376e-61,0
0,6.6475e-61,1.8805e-57,4.0805e-54,7.4382e-51,9.5356e-48,1.1193e-44,1.0335e-41,7.4282e-39,4.1562e-36,1.8109e-33,6.3502e-31,1.6824e-28,3.4767e-26,5.6081e-24,7.0686e-22,6.97e-20,5.593e-18,3.392e-16,1.6168e-14,6.2954e-13,1.9301e-11,4.6377e-10,8.7443e-09,1.3164e-07,1.5336e-06,1.4083e-05,0.00010214,0.00058641,0.0026726,0.0097018,0.028372,0.066238,0.12564,0.19622,0.25758,0.2929,0.3006,0.29167,0.27862,0.26829,0.26207,0.25905,0.25807,0.25839,0.25956,0.26134,0.26356,0.26612,0.26892,0.27192,0.27507,0.27833,0.28169,0.28513,0.28861,0.29213,0.29566,0.29922,0.30277,0.3063,0.30982,0.3133,0.31676,0.32018,0.32356,0.3269,0.33019,0.33344,0.33664,0.33979,0.34287,0.34588,0.34881,0.35165,0.3544,0.35708,0.35968,0.3622,0.36463,0.36696,0.36919,0.37132,0.37337,0.37532,0.37718,0.37894,0.38061,0.38218,0.38365,0.38502,0.38627,0.38742,0.38846,0.38939,0.39021,0.39091,0.39149,0.39197,0.39233,0.39257,0.3927,0.3927,0.39257,0.39233,0.39197,0.39149,0.39091,0.39021,0.38939,0.38846,0.38742,0.38627,0.38502,0.38365,0.38218,0.38061,0.37894,0.37718,0.37532,0.37337,0.37132,0.36919,0.36696,0.36463,0.3622,0.35968,0.35708,0.3544,0.35165,0.34881,0.34588,0.34287,0.33979,0.33664,0.33344,0.33019,0.3269,0.32356,0.32018,0.31676,0.3133,0.30982,0.3063,0.30277,0.29922,0.29566,0.29213,0.28861,0.28513,0.28169,0.27833,0.27507,0.27192,0.26892,0.26612,0.26356,0.26134,0.25956,0.25839,0.25807,0.25905,0.26207,0.26829,0.27862,0.29167,0.3006,0.2929,0.25758,0.19622,0.12564,0.066238,0.028372,0.0097018,0.0026726,0.00058641,0.00010214,1.4083e-05,1.5336e-06,1.3164e-07,8.7443e-09,4.6377e-10,1.9301e-11,6.2954e-13,1.6168e-14,3.392e-16,5.593e-18,6.97e-20,7.0686e-22,5.6081e-24,3.4767e-26,1.6824e-28,6.3502e-31,1.8109e-33,4.1562e-36,7.4282e-39,1.0335e-41,1.1193e-44,9.5356e-48,7.4382e-51,4.0805e-54,1.8805e-57,6.6475e-61,0
0,7.9211e-61,2.2928e-57,5.1201e-54,9.4795e-51,1.2656e-47,1.298e-44,1.1233e-41,8.1097e-39,4.5589e-36,1.9961e-33,7.0139e-31,1.8675e-28,3.8784e-26,6.2871e-24,7.9617e-22,7.8844e-20,6.3216e-18,3.8437e-16,1.8346e-14,6.8853e-13,2.0544e-11,4.9343e-10,9.2943e-09,1.3956e-07,1.6223e-06,1.4853e-05,0.00010733,0.00061347,0.0027817,0.010041,0.029181,0.067709,0.12765,0.19827,0.25915,0.29358,0.30053,0.29128,0.27823,0.26802,0.26193,0.25899,0.25806,0.25842,0.25962,0.26142,0.26365,0.26622,0.26903,0.27204,0.2752,0.27847,0.28183,0.28527,0.28876,0.29228,0.29582,0.29938,0.30294,0.30647,0.30999,0.31348,0.31694,0.32036,0.32375,0.32708,0.33038,0.33364,0.33684,0.33999,0.34307,0.34608,0.34901,0.35185,0.35461,0.35729,0.35989,0.36241,0.36484,0.36717,0.3694,0.37154,0.37359,0.37554,0.3774,0.37916,0.38084,0.38241,0.38388,0.38525,0.3865,0.38765,0.38869,0.38962,0.39044,0.39114,0.39173,0.39221,0.39257,0.39283,0.39297,0.39297,0.39283,0.39257,0.39221,0.39173,0.39114,0.39044,0.38962,0.38869,0.38765,0.3865,0.38525,0.38388,0.38241,0.38084,0.37916,0.3774,0.37554,0.37359,0.37154,0.3694,0.36717,0.36484,0.36241,0.35989,0.35729,0.35461,0.35185,0.34901,0.34608,0.34307,0.33999,0.33684,0.33364,0.33038,0.32708,0.32375,0.32036,0.31694,0.31348,0.30999,0.30647,0.30294,0.29938,0.29582,0.29228,0.28876,0.28527,0.28183,0.27847,0.2752,0.27204,0.26903,0.26622,0.26365,0.26142,0.25962,0.25842,0.25806,0.25899,0.26193,0.26802,0.27823,0.29128,0.30053,0.29358,0.25915,0.19827,0.12765,0.067709,0.029181,0.010041,0.0027817,0.00061347,0.00010733,1.4853e-05,1.6223e-06,1.3956e-07,9.2943e-09,4.9343e-10,2.0544e-11,6.8853e-13,1.8346e-14,3.8437e-16,6.3216e-18,7.8844e-20,7.9617e-22,6.2871e-24,3.8784e-26,1.8675e-28,7.0139e-31,1.9961e-33,4.5589e-36,8.1097e-39,1.1233e-41,1.298e-44,1.2656e-47,9.4795e-51,5.1201e-54,2.2928e-57,7.9211e-61,0
